0.213128,-0.001863,-0.001966,-0.002268
0.213191,-0.004169,-0.004197,-0.004499
0.213255,-0.001364,-0.001249,-0.001360
0.213318,0.001795,0.001943,0.001999
0.213381,0.000420,0.000466,0.000537
0.213445,-0.001728,-0.001754,-0.001677
0.213508,0.000854,0.000885,0.001102
0.213571,0.003952,0.003979,0.004207
0.213635,0.001569,0.001454,0.001435
0.213698,-0.002382,-0.002527,-0.002696
0.213761,-0.001942,-0.001956,-0.002062
0.213824,0.000740,0.000795,0.000704
0.213888,0.000366,0.000377,0.000213
0.213951,-0.002372,-0.002387,-0.002532
0.214014,-0.001917,-0.001869,-0.001834
0.214078,0.001969,0.002059,0.002286
0.214141,0.002991,0.002986,0.003206
0.214204,0.000063,-0.000033,0.000093
0.214268,-0.001029,-0.001066,-0.000906
0.214331,0.001093,0.001117,0.001282
0.214394,0.001759,0.001744,0.001728
0.214457,-0.000836,-0.000883,-0.001080
0.214521,-0.002747,-0.002753,-0.002971
0.214584,-0.000998,-0.000953,-0.001100
0.214647,0.001165,0.001188,0.001061
0.214711,0.000142,0.000111,-0.000024
0.214774,-0.001367,-0.001372,-0.001389
0.214837,-0.000029,0.000021,0.000191
0.214901,0.001944,0.001969,0.002195
0.214964,0.001351,0.001335,0.001478
0.215027,-0.000684,-0.000691,-0.000662
0.215090,-0.000838,-0.000817,-0.000855
0.215154,0.000802,0.000820,0.000764
0.215217,0.000731,0.000700,0.000570
0.215280,-0.001295,-0.001346,-0.001564
0.215344,-0.001849,-0.001857,-0.002041
0.215407,-0.000417,-0.000414,-0.000472
0.215470,0.000639,0.000624,0.000724
0.215534,0.000438,0.000440,0.000667
0.215597,0.000103,0.000128,0.000342
0.215660,0.000983,0.001023,0.001189
0.215723,0.002007,0.002038,0.002228
0.215787,0.001004,0.000980,0.001077
0.215850,-0.000754,-0.000809,-0.000931
0.215913,-0.001213,-0.001253,-0.001516
0.215977,-0.001208,-0.001259,-0.001538
0.216040,-0.001191,-0.001231,-0.001398
0.216103,-0.000761,-0.000744,-0.000776
0.216167,-0.000271,-0.000230,-0.000234
0.216230,0.000659,0.000712,0.000781
0.216293,0.001675,0.001725,0.001934
0.216356,0.001471,0.001470,0.001653
0.216420,0.000748,0.000725,0.000787
0.216483,0.000006,-0.000014,-0.000054
0.216546,-0.001132,-0.001199,-0.001359
0.216610,-0.001383,-0.001439,-0.001602
0.216673,-0.000866,-0.000838,-0.000922
0.216736,-0.001033,-0.000985,-0.001078
0.216800,-0.000540,-0.000507,-0.000537
0.216863,0.001151,0.001179,0.001309
0.216926,0.001899,0.001893,0.002076
0.216989,0.001251,0.001230,0.001401
0.217053,0.000105,0.000060,0.000165
0.217116,-0.000498,-0.000599,-0.000606
0.217179,0.000158,0.000115,0.000153
0.217243,0.000003,0.000059,0.000153
0.217306,-0.001643,-0.001605,-0.001666
0.217369,-0.001227,-0.001202,-0.001335
0.217433,0.001143,0.001220,0.001211
0.217496,0.001371,0.001431,0.001450
0.217559,-0.000390,-0.000423,-0.000514
0.217622,-0.001024,-0.001155,-0.001352
0.217686,0.000280,0.000148,-0.000002
0.217749,0.001420,0.001411,0.001505
0.217812,-0.000081,-0.000038,0.000134
0.217876,-0.001969,-0.001976,-0.001998
0.217939,-0.000271,-0.000205,-0.000231
0.218002,0.001940,0.002128,0.002272
0.218066,0.000246,0.000367,0.000419
0.218129,-0.001984,-0.002029,-0.002234
0.218192,-0.000740,-0.000855,-0.001135
0.218255,0.001496,0.001416,0.001289
0.218319,0.000948,0.000901,0.000936
0.218382,-0.001442,-0.001544,-0.001538
0.218445,-0.001175,-0.001281,-0.001263
0.218509,0.002028,0.002109,0.002415
0.218572,0.002267,0.002466,0.002905
0.218635,-0.001315,-0.001253,-0.001118
0.218699,-0.002042,-0.002088,-0.002200
0.218762,0.001061,0.001080,0.001054
0.218825,0.001790,0.001822,0.001831
0.218888,-0.001051,-0.001155,-0.001363
0.218952,-0.002205,-0.002407,-0.002760
0.219015,0.000635,0.000552,0.000444
0.219078,0.002810,0.002923,0.003188
0.219142,0.000133,0.000221,0.000436
0.219205,-0.002955,-0.002999,-0.003097
0.219268,-0.000836,-0.000801,-0.000832
0.219332,0.002219,0.002394,0.002636
0.219395,0.000450,0.000531,0.000616
0.219458,-0.002213,-0.002313,-0.002616
0.219521,-0.000468,-0.000562,-0.000886
0.219585,0.002635,0.002663,0.002648
0.219648,0.001640,0.001669,0.001774
0.219711,-0.002102,-0.002201,-0.002333
0.219775,-0.002493,-0.002595,-0.002826
0.219838,0.000762,0.000834,0.000939
0.219901,0.001284,0.001408,0.001747
0.219964,-0.001555,-0.001571,-0.001454
0.220028,-0.001356,-0.001409,-0.001469
0.220091,0.002276,0.002340,0.002448
0.220154,0.003234,0.003322,0.003547
0.220218,0.000347,0.000310,0.000341
0.220281,-0.001614,-0.001735,-0.001951
0.220344,-0.000377,-0.000433,-0.000624
0.220408,0.000506,0.000529,0.000524
0.220471,-0.001698,-0.001742,-0.001761
0.220534,-0.003029,-0.003135,-0.003259
0.220597,-0.000092,-0.000072,-0.000041
0.220661,0.002784,0.002924,0.003183
0.220724,0.001847,0.001924,0.002152
0.220787,0.000278,0.000275,0.000340
0.220851,0.000800,0.000817,0.000785
0.220914,0.001175,0.001208,0.001124
0.220977,-0.000851,-0.000885,-0.001067
0.221041,-0.003282,-0.003398,-0.003709
0.221104,-0.002579,-0.002663,-0.002944
0.221167,0.000130,0.000155,0.000096
0.221230,0.000832,0.000873,0.000991
0.221294,0.000269,0.000272,0.000472
0.221357,0.001408,0.001457,0.001734
0.221420,0.002675,0.002757,0.003010
0.221484,0.001505,0.001522,0.001630
0.221547,-0.000799,-0.000849,-0.000884
0.221610,-0.001717,-0.001774,-0.001919
0.221674,-0.001115,-0.001154,-0.001360
0.221737,-0.000950,-0.000988,-0.001189
0.221800,-0.001466,-0.001506,-0.001646
0.221863,-0.000414,-0.000403,-0.000366
0.221927,0.001770,0.001830,0.002056
0.221990,0.002056,0.002079,0.002303
0.222053,0.000759,0.000743,0.000880
0.222117,0.000251,0.000264,0.000378
0.222180,0.000292,0.000314,0.000349
0.222243,-0.000498,-0.000522,-0.000660
0.222307,-0.001715,-0.001760,-0.002023
0.222370,-0.001651,-0.001649,-0.001882
0.222433,-0.000105,-0.000058,-0.000145
0.222496,0.000667,0.000683,0.000695
0.222560,0.000022,-0.000013,0.000017
0.222623,0.000163,0.000151,0.000246
0.222686,0.001200,0.001226,0.001384
0.222750,0.000965,0.000953,0.001053
0.222813,-0.000339,-0.000389,-0.000370
0.222876,-0.000692,-0.000685,-0.000676
0.222940,0.000101,0.000174,0.000164
0.223003,0.000284,0.000321,0.000241
0.223066,-0.000758,-0.000797,-0.000895
0.223129,-0.001019,-0.001052,-0.001052
0.223193,0.000396,0.000414,0.000500
0.223256,0.001047,0.001030,0.001050
0.223319,-0.000066,-0.000161,-0.000212
0.223383,-0.000472,-0.000527,-0.000460
0.223446,0.000753,0.000811,0.001002
0.223509,0.001252,0.001323,0.001397
0.223573,-0.000201,-0.000210,-0.000335
0.223636,-0.001398,-0.001416,-0.001528
0.223699,-0.000404,-0.000350,-0.000303
0.223762,0.000774,0.000817,0.000824
0.223826,-0.000299,-0.000370,-0.000595
0.223889,-0.001615,-0.001714,-0.001960
0.223952,-0.000381,-0.000379,-0.000367
0.224016,0.001553,0.001621,0.001772
0.224079,0.001065,0.001082,0.001107
0.224142,-0.000702,-0.000722,-0.000775
0.224206,-0.000558,-0.000508,-0.000408
0.224269,0.001061,0.001152,0.001366
0.224332,0.000831,0.000820,0.000862
0.224395,-0.001313,-0.001424,-0.001609
0.224459,-0.001670,-0.001740,-0.001887
0.224522,0.000532,0.000541,0.000570
0.224585,0.001579,0.001582,0.001626
0.224649,-0.000063,-0.000091,-0.000143
0.224712,-0.001168,-0.001156,-0.001162
0.224775,0.000301,0.000382,0.000548
0.224839,0.001669,0.001727,0.001948
0.224902,0.000413,0.000388,0.000479
0.224965,-0.001376,-0.001419,-0.001461
0.225028,-0.000645,-0.000658,-0.000721
0.225092,0.001228,0.001205,0.001151
0.225155,0.000759,0.000712,0.000600
0.225218,-0.001391,-0.001422,-0.001605
0.225282,-0.001509,-0.001495,-0.001656
0.225345,0.000460,0.000505,0.000464
0.225408,0.001012,0.001066,0.001140
0.225472,-0.000499,-0.000455,-0.000347
0.225535,-0.000998,-0.000976,-0.000904
0.225598,0.000791,0.000792,0.000834
0.225661,0.002031,0.002023,0.002081
0.225725,0.000411,0.000388,0.000402
0.225788,-0.001581,-0.001634,-0.001779
0.225851,-0.000836,-0.000891,-0.001116
0.225915,0.000625,0.000612,0.000502
0.225978,-0.000299,-0.000275,-0.000244
0.226041,-0.001817,-0.001795,-0.001746
0.226105,-0.000736,-0.000735,-0.000702
0.226168,0.001900,0.001916,0.002056
0.226231,0.002480,0.002529,0.002812
